"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-04-16,2021-05-05,1,67,"CH",67,1,19,0.0447761194029851,69.481,69,1.67584230983928,1.4826,67,68,69,69,70,71,73,1.00282906989876,1006.93854978415,925.327729340947
2021-04-17,2021-05-05,1,56,"CH",56,1,18,0.0357142857142857,58.389,58,1.64023454706007,1.4826,56,57,58,58,59,60,61,1.00022246429926,1028.7183901763,948.519319670878
2021-04-18,2021-05-05,1,52,"CH",52,1,17,0.0192307692307692,54.609,54,1.73468386979534,1.4826,52,53,54,54,55,56,58,0.999336811000831,947.077065240509,805.424948909926
2021-04-19,2021-05-05,1,71,"CH",71,1,16,0,74.446,74,1.97306284161883,1.4826,72,73,74,74,75,76,78,1.00129131781913,912.477382105616,996.390571694822
2021-04-20,2021-05-05,1,79,"CH",79,1,15,0,83.25,83,2.26066596617249,1.4826,80,81,82,83,84,85,87,1.00087763375286,1091.52947113198,1108.992454889
2021-04-21,2021-05-05,1,75,"CH",75,1,14,0,81.192,81,2.47168874360127,2.9652,78,79,80,81,82,83,86,1.00143841438287,1038.95881661669,938.709151732339
2021-04-22,2021-05-05,1,56,"CH",56,1,13,0,63.096,63,2.66380927993726,2.9652,59,61,62,63,64,65,68,1.00291705226794,953.589251949702,836.595885995831
2021-04-23,2021-05-05,1,63,"CH",63,1,12,0.0158730158730159,69.038,69,2.69068686319977,2.9652,65,67,68,69,70,71,74,0.998796965676865,1014.13389293616,908.710629663589
2021-04-24,2021-05-05,1,59,"CH",59,1,11,0.0169491525423729,64.947,65,2.69545106734596,2.9652,61,63,64,65,66,67,70,1.00239998331946,1041.97992540884,862.505813339336
2021-04-25,2021-05-05,1,49,"CH",49,1,10,0.0408163265306122,56.181,56,3.12249723602584,2.9652,52,54,55,56,57,59,62,0.999999645525342,1002.89504743612,872.801668708364
2021-04-26,2021-05-05,1,84,"CH",84,1,9,0.0238095238095238,93.242,93,3.55021690042172,2.9652,88,90,92,93,94,96,99,1.00153445077616,1006.14847961931,900.95606196928
2021-04-27,2021-05-05,1,66,"CH",66,1,8,0.0151515151515152,78.452,78,4.30118544080538,4.4478,72,75,77,78,80,82,86,1.00041787366663,1048.14216857657,944.025013324129
2021-04-28,2021-05-05,1,53,"CH",53,1,7,0.0754716981132075,69.341,69,5.35998586270976,5.9304,61,65,67,69,71,73,79,0.999508085537942,1073.88759996094,1000.09684753757
2021-04-29,2021-05-05,1,55,"CH",55,1,6,0.145454545454545,74.923,75,6.30434896050463,5.9304,66,69,72,75,77,80,86,0.999822686442735,1077.29825869819,960.825959396034
2021-04-30,2021-05-05,1,46,"CH",46,1,5,0.217391304347826,67.524,67,6.52011778543424,5.9304,57,62,65,67,70,73,80,0.999564403156455,1162.02916576407,913.056364571194
2021-05-01,2021-05-05,1,47,"CH",47,1,4,0.340425531914894,69.732,69,7.2896718249394,7.413,59,63,66,69,72,75,83,1.00158327363095,1134.05581982427,1010.55193929441
2021-05-02,2021-05-05,1,28,"CH",28,1,3,0.357142857142857,57.554,57,9.15963880199339,8.8956,44,50,53,57,60,64,75,0.999281273453443,964.65690627339,958.491827751034
2021-05-03,2021-05-05,1,39,"CH",39,1,2,0.897435897435897,80.991,80,12.9771848382585,11.8608,62,70,75,80,85,91,103,0.999388057940909,1007.97312712719,935.503236549083
2021-05-04,2021-05-05,1,8,"CH",8,1,1,1,64.588,62.5,16.9261558172773,17.0499,39.95,50,57,62.5,69,78,96,1.00130816628109,962.036426308038,828.670454191149
2021-05-05,2021-05-05,1,1,"CH",1,1,0,1,64.614,63,18.0131473506847,17.7912,39,50,56.65,63,69,78,96,1.00331914201357,1029.74290434244,1011.55158654802
2021-04-01,2021-05-06,1,74,"CH",74,1,35,0.027027027027027,75,75,0,0,75,75,75,75,75,75,75,NA,NA,NA
2021-04-02,2021-05-06,1,67,"CH",67,1,34,0,67.441,67,0.680427793363838,0,67,67,67,67,68,68,69,1.0011719841761,1072.98609605475,922.427575801366
2021-04-03,2021-05-06,1,77,"CH",77,1,33,0,77.537,77,0.788195567262499,0,77,77,77,77,78,78,79,0.99952954000158,879.56658914535,830.747710666647
2021-04-04,2021-05-06,1,77,"CH",77,1,32,0.012987012987013,77.63,77,0.8377361170451,0,77,77,77,77,78,78,79,0.998254287158868,1086.10371206807,1044.96150328975
2021-04-05,2021-05-06,1,69,"CH",69,1,31,0.0144927536231884,69.805,70,1.00994801598646,1.4826,69,69,69,70,70,71,72,1.00031713670259,960.867883003237,881.671361757687
2021-04-06,2021-05-06,1,87,"CH",87,1,30,0,87.992,88,1.05595977719374,1.4826,87,87,87,88,88,89,90,1.00000822177467,803.900342486408,742.219449311654
2021-04-07,2021-05-06,1,66,"CH",66,1,29,0,67.172,67,1.15140859026748,1.4826,66,66,67,67,67,68,69,0.998873495467443,1004.18178244258,975.298474044184
2021-04-08,2021-05-06,1,92,"CH",92,1,28,0,93.266,93,1.18686673752897,1.4826,92,92,93,93,93,94,96,0.998806368783977,1017.20330568295,839.51663878857
2021-04-09,2021-05-06,1,80,"CH",80,1,27,0.0125,81.21,81,1.21382592383479,1.4826,80,80,81,81,81,82,84,1.00066725741175,922.312379039439,817.978715857629
2021-04-10,2021-05-06,1,54,"CH",54,1,26,0,55.089,55,1.0450699360192,1.4826,54,54,55,55,55,56,57,1.00515853619478,911.897692854006,1002.61015292858
2021-04-11,2021-05-06,1,50,"CH",50,1,25,0,52.17,52,1.10195930701379,1.4826,51,51,52,52,52,53,54,0.998894664612152,912.929635384427,792.194804470242
2021-04-12,2021-05-06,1,97,"CH",97,1,24,0.0103092783505155,98.403,98,1.25226161769782,1.4826,97,97,98,98,99,99,101,0.999173912448004,989.75632345564,960.75790069196
2021-04-13,2021-05-06,1,56,"CH",56,1,23,0,57.772,58,1.36009774129136,1.4826,56,57,57,58,58,59,60,0.999253192037852,1068.76417912872,971.740106728649
2021-04-14,2021-05-06,1,63,"CH",63,1,22,0.0317460317460317,65.156,65,1.61377454071759,1.4826,63,64,64,65,66,66,68,1.00135534464225,930.422076790111,985.517070570667
2021-04-15,2021-05-06,1,85,"CH",85,1,21,0,87.41,87,1.64578510401832,1.4826,85,86,87,87,88,89,90.05,1.00025336690072,988.429759461975,960.064819536049
2021-04-16,2021-05-06,1,68,"CH",68,1,20,0.0147058823529412,70.229,70,1.59721949340412,1.4826,68,69,69,70,71,71,73,0.99988259795392,951.850681464829,973.903827162523
2021-04-17,2021-05-06,1,55,"CH",55,1,19,-0.0181818181818182,58.099,58,1.5044807949796,1.4826,56,57,57,58,58,59,61,1.0010314430944,830.600850167108,956.562209724379
2021-04-18,2021-05-06,1,52,"CH",52,1,18,0,54.34,54,1.65079530079448,1.4826,52,53,54,54,55,56,57,0.999999432221211,903.781299876343,967.59680596419
2021-04-19,2021-05-06,1,72,"CH",72,1,17,0.0138888888888889,74.85,75,1.78681076017935,1.4826,72,73,74,75,75,76,78,0.999933929739086,1047.99583864986,910.449472728659
2021-04-20,2021-05-06,1,79,"CH",79,1,16,0,82.794,83,2.03019350941867,1.4826,80,81,82,83,83,84,87,0.99941269396686,932.56069584881,935.893500988131
2021-04-21,2021-05-06,1,77,"CH",77,1,15,0.025974025974026,82.471,82,2.21405985941236,1.4826,79,81,81,82,83,84,86,1.00225852156423,705.742412022201,787.879805105465
2021-04-22,2021-05-06,1,56,"CH",56,1,14,0,61.923,62,2.47733893688534,2.9652,58,60,61,62,63,64,66,0.999239974780088,1017.80553237678,989.437289506249
2021-04-23,2021-05-06,1,64,"CH",64,1,13,0.015625,69.053,69,2.44298161252989,2.9652,65,67,68,69,70,71,74,1.00134020758872,894.975558322784,919.125623351398
2021-04-24,2021-05-06,1,59,"CH",59,1,12,0,63.702,63,2.39727823644711,2.9652,60,62,63,63,64,66,68,1.00168875506732,976.071052076941,848.697913013668
2021-04-25,2021-05-06,1,49,"CH",49,1,11,0,54.7,54,2.66403774318178,2.9652,51,52,53,54,56,57,59,1.00024024114276,1005.31296998463,881.815651486087
2021-04-26,2021-05-06,1,85,"CH",85,1,10,0.0117647058823529,92.423,92,3.01615121772238,2.9652,88,90,91,92,93,95,98,0.999272798791498,952.474226566473,972.039180126925
2021-04-27,2021-05-06,1,67,"CH",67,1,9,0.0149253731343284,76.625,76,3.63862812260536,2.9652,71,73.8,75,76,78,80,83,1.0011633843944,939.599126252121,963.575962139471
2021-04-28,2021-05-06,1,56,"CH",56,1,8,0.0535714285714286,68.259,68,4.5559494812471,4.4478,61.95,64,66,68,69.35,72,76,0.999159261687953,1059.41247222584,945.291729247051
2021-04-29,2021-05-06,1,57,"CH",57,1,7,0.0350877192982456,71.581,71,5.09149902900534,4.4478,64,67,69,71,73,75.2,80,1.00253451483772,991.675297989127,912.326243484635
2021-04-30,2021-05-06,1,52,"CH",52,1,6,0.115384615384615,67.361,67,5.21054976262859,4.4478,60,63,65,67,69,72,76,0.999209513955754,967.539775059019,874.126362497046
2021-05-01,2021-05-06,1,51,"CH",51,1,5,0.0784313725490196,66.433,66,5.3383526493675,5.9304,59,62,64,66,68,71,76,0.999879952667314,917.150380203907,1026.5495526482
2021-05-02,2021-05-06,1,30,"CH",30,1,4,0.0666666666666667,50.062,50,6.65600919909659,7.413,40,44,47,50,52,56,62,1.00037090975545,1066.8675900861,781.631199200259
2021-05-03,2021-05-06,1,49,"CH",49,1,3,0.204081632653061,77.288,77,8.59959353743007,8.8956,65,70,73,77,80,84,92,0.999931062570439,1039.20450364188,1016.7905441524
2021-05-04,2021-05-06,1,22,"CH",22,1,2,0.636363636363636,61.074,60,12.5442369987928,11.8608,44,50.8,55,60,64,70,84,0.999360838481723,1187.52206582633,1032.49536667024
2021-05-05,2021-05-06,1,5,"CH",5,1,1,0.8,55.831,54,15.0213208167284,14.826,34,43,49,54,60,67.2,83,0.99999875875118,873.148011803497,802.681563503385
2021-05-06,2021-05-06,1,0,"CH",0,NA,0,NA,58.282,55.5,18.5696879163143,17.0499,32.95,42,50,55.5,64,72,90,0.99904177384682,1091.03400284404,881.909670626695
2021-04-02,2021-05-07,1,67,"CH",67,1,35,0,67,67,0,0,67,67,67,67,67,67,67,NA,NA,NA
2021-04-03,2021-05-07,1,77,"CH",77,1,34,0,77.406,77,0.670532335994032,0,77,77,77,77,77,78,79,0.998797328866685,1081.13038880258,1033.73242523245
2021-04-04,2021-05-07,1,78,"CH",78,1,33,0.0128205128205128,78.574,78,0.816817722133397,0,78,78,78,78,79,79,80,1.0002438966796,961.438672294406,930.366820663329
2021-04-05,2021-05-07,1,69,"CH",69,1,32,0,69.706,69,0.925429857104481,0,69,69,69,69,70,70,71,0.998367668864897,987.094303077562,982.232626208754
2021-04-06,2021-05-07,1,87,"CH",87,1,31,0,87.818,88,0.931527639817383,1.4826,87,87,87,88,88,89,90,1.0025846403244,849.820238975811,789.191140871976
2021-04-07,2021-05-07,1,66,"CH",66,1,30,0,67.096,67,1.12785462540881,1.4826,66,66,66,67,67,68,69,1.00226288371649,729.37646734673,795.346766341541
2021-04-08,2021-05-07,1,92,"CH",92,1,29,0,93.101,93,1.10545059637282,1.4826,92,92,92.65,93,93,94,95,0.998755284767545,900.539751721105,944.855945430896
2021-04-09,2021-05-07,1,80,"CH",80,1,28,0,81.097,81,1.08478927343875,1.4826,80,80,80,81,81,82,83,0.999118225306465,985.396193368279,931.751729544266
2021-04-10,2021-05-07,1,54,"CH",54,1,27,0,54.951,55,1.04388154916575,1.4826,54,54,54,55,55,56,57,1.0021285975511,1052.39544032094,1056.12845770087
2021-04-11,2021-05-07,1,50,"CH",50,1,26,0,52.044,52,1.10421161164121,1.4826,51,51,51,52,52,53,54,0.999132680588217,942.914759432328,886.771799658699
2021-04-12,2021-05-07,1,97,"CH",97,1,25,0,98.383,98,1.28294854026066,1.4826,97,97,98,98,99,99,101,1.00093204194021,1022.34104737514,955.197127101649
2021-04-13,2021-05-07,1,56,"CH",56,1,24,0,57.535,57,1.38661375216666,1.4826,56,56,57,57,58,58.2,60,0.99980794412786,1063.41836595389,993.128123481967
2021-04-14,2021-05-07,1,63,"CH",63,1,23,0,64.848,65,1.45293048939273,1.4826,63,64,64,65,65,66,68,1.00164677145435,932.588530227078,921.292401012349
2021-04-15,2021-05-07,1,86,"CH",86,1,22,0.0116279069767442,88.119,88,1.54182236856786,1.4826,86,87,87,88,89,89,91,0.999012953729176,1108.13781980047,976.117135339167
2021-04-16,2021-05-07,1,68,"CH",68,1,21,0,69.976,70,1.46955217109961,1.4826,68,69,69,70,70,71,73,1.00041514176562,1077.16333210726,979.0202657756
2021-04-17,2021-05-07,1,55,"CH",55,1,20,0,57.77,58,1.34123036757259,1.4826,56,57,57,58,58,59,60,0.99940559520982,814.951515636985,741.65878368213
2021-04-18,2021-05-07,1,52,"CH",52,1,19,0,53.958,54,1.43816004126951,1.4826,52,53,53,54,54,55,56.05,0.99867705405531,1021.74571763351,916.805433691947
2021-04-19,2021-05-07,1,72,"CH",72,1,18,0,74.575,74,1.71502662262611,1.4826,72,73,74,74,75,76,78,1.00088464336203,1112.66218881003,881.354145608298
2021-04-20,2021-05-07,1,79,"CH",79,1,17,0,82.191,82,1.91211275168991,1.4826,79,81,81,82,83,84,85.05,1.0001334441964,1048.11868815003,945.676780115546
2021-04-21,2021-05-07,1,77,"CH",77,1,16,0,81.89,82,2.05087934947576,1.4826,79,80,81,82,83,84,86,0.999736734814169,948.825421991624,773.362794941247
2021-04-22,2021-05-07,1,56,"CH",56,1,15,0,61.202,61,2.16746254728747,1.4826,58,59,60,61,62,63,65,0.998507518255609,1070.04219989864,944.081410119281
2021-04-23,2021-05-07,1,64,"CH",64,1,14,0,68.163,68,2.24977609830234,2.9652,65,66,67,68,69,70,72,1.00504358345464,887.541538632136,1013.26286234912
2021-04-24,2021-05-07,1,60,"CH",60,1,13,0.0166666666666667,63.967,64,2.12895360293348,1.4826,61,62,63,64,65,66,68,0.999853415948254,937.149586989847,932.234692797311
2021-04-25,2021-05-07,1,49,"CH",49,1,12,0,53.475,53,2.33298474444601,1.4826,50,52,52,53,54,55,58,0.998664567188366,1106.83167431809,1023.14278662212
2021-04-26,2021-05-07,1,86,"CH",86,1,11,0.0116279069767442,91.868,92,2.59910202403279,2.9652,88,90,91,92,93,94,96,1.00006403022412,1138.82185320821,974.087889798338
2021-04-27,2021-05-07,1,67,"CH",67,1,10,0,74.604,74,3.21177513215037,2.9652,70,72,73,74,76,77,80,1.00000736078334,982.50466974431,814.485828029402
2021-04-28,2021-05-07,1,57,"CH",57,1,9,0.0175438596491228,66.561,66,3.74089204245101,2.9652,61,63,65,66,68,69,74,1.00001873479574,996.599178621419,936.648642332232
2021-04-29,2021-05-07,1,57,"CH",57,1,8,0,68.215,68,4.09848417986121,4.4478,62,65,66,68,69,71,75.05,1.00244347981422,832.081747318774,866.440303406535
2021-04-30,2021-05-07,1,52,"CH",52,1,7,0,63.059,63,4.00669097542755,4.4478,57,60,61,63,64,66,70,0.999876936041562,981.683131075609,940.766463782817
2021-05-01,2021-05-07,1,52,"CH",52,1,6,0.0192307692307692,63.361,63,4.36092842141403,4.4478,57,60,61,63,65,67,71,0.998538423089947,980.642161381805,1057.91791413548
2021-05-02,2021-05-07,1,31,"CH",31,1,5,0.032258064516129,45.171,45,5.05443432109928,4.4478,38,41,43,45,46,49,55,1.00053122567394,1064.95028487884,972.669013026659
2021-05-03,2021-05-07,1,53,"CH",53,1,4,0.0754716981132075,72.575,72,6.64744789852192,5.9304,63,67,69,72,74,78,84.05,0.999626716415524,1054.54974452713,980.480900420867
2021-05-04,2021-05-07,1,31,"CH",31,1,3,0.290322580645161,59.368,59,9.06701642144685,8.8956,46,52,56,59,62,67,75,1.00209169150186,992.331609184331,945.011913735402
2021-05-05,2021-05-07,1,25,"CH",25,1,2,0.8,64.682,64,12.5440914469813,11.8608,46,54,59,64,69,74,86,1.00340636955907,1089.84131008515,950.089059598631
2021-05-06,2021-05-07,1,9,"CH",9,1,1,1,61.081,59,17.1559542365257,16.3086,38,47,53,59,65,74,91,1.00275224591919,883.699124513185,965.702232078048
2021-05-07,2021-05-07,1,0,"CH",0,NA,0,NA,57.036,54,18.4742524071206,17.7912,31,41,48,54,62,71,92,0.998198282750065,1233.50524341259,974.706539009517
2021-04-03,2021-05-08,1,77,"CH",77,1,35,0,77,77,0,0,77,77,77,77,77,77,77,NA,NA,NA
2021-04-04,2021-05-08,1,78,"CH",78,1,34,0,78.503,78,0.761952473302352,0,78,78,78,78,79,79,80,0.999585016417324,1006.47307610106,967.783629630442
2021-04-05,2021-05-08,1,69,"CH",69,1,33,0,69.675,69,0.880994410397223,0,69,69,69,69,70,70,71,1.00063113927342,994.089176894082,589.413367783009
2021-04-06,2021-05-08,1,87,"CH",87,1,32,0,87.882,88,0.951304883295035,1.4826,87,87,87,88,88,89,90,1.00011810720198,948.910765856528,954.493105471547
2021-04-07,2021-05-08,1,66,"CH",66,1,31,0,67.017,67,1.05443009385299,1.4826,66,66,66,67,67,68,69,0.999360054695645,1032.29802518163,851.67723256842
2021-04-08,2021-05-08,1,92,"CH",92,1,30,0,93.132,93,1.12063902833688,1.4826,92,92,93,93,93,94,95,0.998236749525391,1161.85177816055,1081.81217707965
2021-04-09,2021-05-08,1,80,"CH",80,1,29,0,81.079,81,1.1108523722768,1.4826,80,80,80,81,81,82,83,0.99878387990942,895.934280895451,647.765140404766
2021-04-10,2021-05-08,1,54,"CH",54,1,28,0,54.936,55,0.97716879752623,1.4826,54,54,54,55,55,56,57,1.00332951206776,951.233499665118,708.663969379911
2021-04-11,2021-05-08,1,50,"CH",50,1,27,0,51.98,52,1.03763031792478,1.4826,51,51,51,52,52,53,54,1.00063289043907,1021.78520818544,957.98594302431
2021-04-12,2021-05-08,1,97,"CH",97,1,26,0,98.323,98,1.23296033642254,1.4826,97,97,98,98,99,99,101,0.998807129703431,1025.41687993374,928.585753778794
2021-04-13,2021-05-08,1,56,"CH",56,1,25,0,57.617,57,1.35725942735836,1.4826,56,56,57,57,58,59,60,1.00220180552106,895.874039472032,999.403776236079
2021-04-14,2021-05-08,1,63,"CH",63,1,24,0,64.915,65,1.47307329924378,1.4826,63,64,64,65,65,66,67,0.999374203301742,1148.67423215908,905.405617983786
2021-04-15,2021-05-08,1,86,"CH",86,1,23,0,88.088,88,1.50083593657285,1.4826,86,87,87,88,88,89,91,0.999637564188451,964.975742225933,798.649368937169
2021-04-16,2021-05-08,1,68,"CH",68,1,22,0,69.941,70,1.45107705674944,1.4826,68,69,69,70,70,71,73,0.999061958757613,958.55846063249,937.675372960576
2021-04-17,2021-05-08,1,55,"CH",55,1,21,0,57.839,58,1.46260665191234,1.4826,56,57,57,58,58,59,61,1.00261236383179,815.507044086673,783.646640730982
2021-04-18,2021-05-08,1,52,"CH",52,1,20,0,53.964,54,1.44665019849195,1.4826,52,53,53,54,54,55,57,1.00549811734905,737.444306229753,999.131438737047
2021-04-19,2021-05-08,1,72,"CH",72,1,19,0,74.59,74,1.7415317777557,1.4826,72,73,74,74,75,76,78,1.00005657923396,1080.84838521055,841.45612339922
2021-04-20,2021-05-08,1,79,"CH",79,1,18,0,82.191,82,1.91525120733213,1.4826,79,81,81,82,83,84,86,1.00232784675851,1067.44374253434,996.41471999383
2021-04-21,2021-05-08,1,77,"CH",77,1,17,0,81.838,82,2.03221206715389,1.4826,79,80,81,82,83,83,85,1.00044739214376,831.45533843167,849.08316512528
2021-04-22,2021-05-08,1,56,"CH",56,1,16,0,61.102,61,2.09475153275609,1.4826,58,59,60,61,62,63,65,1.00153415358278,894.645400822429,969.99849119593
2021-04-23,2021-05-08,1,64,"CH",64,1,15,0,68.009,68,2.14044399611401,1.4826,65,66,67,68,69,70,72,1.00285178623096,977.609033999074,845.871197488456
2021-04-24,2021-05-08,1,60,"CH",60,1,14,0,63.9,64,2.17364319167722,1.4826,61,62,63,64,65,66,68,1.00047288295118,1035.6083476539,699.640159335832
2021-04-25,2021-05-08,1,49,"CH",49,1,13,0,53.538,53,2.36857893391083,1.4826,50,52,52,53,54,55,58,1.00225798557458,967.05409292143,986.364941014708
2021-04-26,2021-05-08,1,86,"CH",86,1,12,0,91.905,92,2.86987999944444,2.9652,88,90,90,92,93,94,97,1.00098981414279,1052.08867177935,1019.8110466286
2021-04-27,2021-05-08,1,67,"CH",67,1,11,0,74.413,74,3.02217877773049,2.9652,70,72,73,74,75,77,79,1.00216371445719,924.647866251028,917.899545252281
2021-04-28,2021-05-08,1,57,"CH",57,1,10,0,66.641,66,3.69591379482514,4.4478,61,63,65,66,68,70,73,0.998540950749266,993.538220863647,873.814839114221
2021-04-29,2021-05-08,1,57,"CH",57,1,9,0,68.167,68,4.25972490382375,4.4478,62,65,66,68,69,71,76,1.00146464538396,839.685044468548,1013.17882752768
2021-04-30,2021-05-08,1,52,"CH",52,1,8,0,63.062,63,4.21211323422079,4.4478,57,59,61,63,64,67,70,1.00695360742927,816.246937956583,871.821370327756
2021-05-01,2021-05-08,1,52,"CH",52,1,7,0,63.411,63,4.19710551388629,4.4478,57,60,62,63,65,67,71,0.999432989797505,972.455732159675,909.949859253104
2021-05-02,2021-05-08,1,31,"CH",31,1,6,0,45.134,45,4.90286468119222,4.4478,38,41,43,45,47,49,54,1.00140799786974,968.336755430016,863.139663987477
2021-05-03,2021-05-08,1,53,"CH",53,1,5,0,72.87,72,6.64810478988541,5.9304,63,67,70,72,75,78,85,0.998814500860869,964.233345166337,980.99295555176
2021-05-04,2021-05-08,1,31,"CH",31,1,4,0,59.421,58.5,9.02026186560701,8.1543,47,52,55,58.5,62,66,76,0.998816870857242,1017.85969216717,885.080334049294
2021-05-05,2021-05-08,1,25,"CH",25,1,3,0,63.801,62,12.7711589725248,11.8608,47,53,58,62,67,72.2,88,1.0013888043189,975.166190336089,718.418637550144
2021-05-06,2021-05-08,1,9,"CH",9,1,2,0,60.039,58,16.7026482168983,16.3086,36.95,46,52,58,64,73,90,1.00056996836465,919.22541481506,886.587133664601
2021-05-07,2021-05-08,1,0,"CH",0,NA,1,NA,57.541,55,19.2149299382676,19.2738,31,41,48,55,62,73,94,1.00453264078177,1092.13130103509,1015.07420443342
2021-05-08,2021-05-08,1,0,"CH",0,NA,0,NA,58.263,56,18.4780212216641,17.7912,32,42,49,56,64,73,92,1.00026205286022,964.760154961936,975.477949127885
2021-04-04,2021-05-09,1,78,"CH",78,1,35,0,78,78,0,0,78,78,78,78,78,78,78,NA,NA,NA
2021-04-05,2021-05-09,1,69,"CH",69,1,34,0,69.689,69,0.956657825031601,0,69,69,69,69,70,70,71,0.999359730214028,1114.40704766983,1031.01286885811
2021-04-06,2021-05-09,1,87,"CH",87,1,33,0,87.884,88,0.993746210826251,1.4826,87,87,87,88,88,89,90,0.999342648913217,1068.75165605957,770.384197130777
2021-04-07,2021-05-09,1,66,"CH",66,1,32,0,67.052,67,1.09749738063492,1.4826,66,66,66,67,67,68,69,1.00085759649433,927.339049682323,924.020086246805
2021-04-08,2021-05-09,1,92,"CH",92,1,31,0,93.083,93,1.08318247967934,1.4826,92,92,93,93,93,94,95,1.00009589838059,1010.90481076656,979.295231959458
2021-04-09,2021-05-09,1,80,"CH",80,1,30,0,81.079,81,1.09268154233196,1.4826,80,80,80,81,81,82,83,1.00146808676628,936.37542579054,966.767198192061
2021-04-10,2021-05-09,1,54,"CH",54,1,29,0,54.947,55,0.992560414370922,1.4826,54,54,54,55,55,56,57,1.00111492311038,921.560905336177,866.925399045187
2021-04-11,2021-05-09,1,50,"CH",50,1,28,0,51.968,52,1.0353975314091,1.4826,51,51,51,52,52,53,54,1.00140491664694,1011.84308448618,852.335831516533
2021-04-12,2021-05-09,1,97,"CH",97,1,27,0,98.321,98,1.20806391321752,1.4826,97,97,98,98,99,99,100,1.00251961584153,950.890573918887,948.726825211807
2021-04-13,2021-05-09,1,56,"CH",56,1,26,0,57.571,57,1.33369326973549,1.4826,56,56,57,57,58,59,60,1.00094118956909,887.735154916445,824.558698271608
2021-04-14,2021-05-09,1,63,"CH",63,1,25,0,64.898,65,1.47097238579103,1.4826,63,64,64,65,65,66,68,0.998867636589484,1088.38716016614,1044.17959253144
2021-04-15,2021-05-09,1,86,"CH",86,1,24,0,88.101,88,1.52220764553201,1.4826,86,87,87,88,88,89,91,1.00127356606441,976.523599372126,988.777910262743
2021-04-16,2021-05-09,1,68,"CH",68,1,23,0,69.913,70,1.46135778184761,1.4826,68,69,69,70,70,71,73,1.00214459088363,1068.01991950108,697.936859988438
2021-04-17,2021-05-09,1,55,"CH",55,1,22,0,57.791,58,1.33907136184451,1.4826,56,57,57,58,58,59,60,1.00101637897676,1047.59639983964,1017.78956449689
2021-04-18,2021-05-09,1,52,"CH",52,1,21,0,54.01,54,1.4819231073494,1.4826,52,53,53,54,54,55,57,1.00146108912389,894.90388680158,1052.56655418392
2021-04-19,2021-05-09,1,72,"CH",72,1,20,0,74.367,74,1.58960304410813,1.4826,72,73,74,74,75,76,77,0.999937277827275,826.463185718202,727.741380632566
2021-04-20,2021-05-09,1,79,"CH",79,1,19,0,82.106,82,1.85315897812309,1.4826,79,81,81,82,83,84,85,1.0008361532579,1057.4530204407,943.400476028004
2021-04-21,2021-05-09,1,77,"CH",77,1,18,0,81.852,82,2.14865369771695,2.9652,79,80,81,82,82.35,84,86,0.99885616556918,1031.13013180396,1040.86849509386
2021-04-22,2021-05-09,1,56,"CH",56,1,17,0,61.3,61,2.18604180627425,1.4826,58,59,60,61,62,63,65,1.00091181331189,852.314436852924,840.579165264675
2021-04-23,2021-05-09,1,64,"CH",64,1,16,0,68.067,68,2.1957532494186,2.9652,65,66,67,68,69,70,72,0.999743034035731,959.654671710153,929.493120634684
2021-04-24,2021-05-09,1,60,"CH",60,1,15,0,64.025,64,2.16773477945852,1.4826,61,62,63,64,65,66,68,0.999940371068248,966.096477442908,806.768196738359
2021-04-25,2021-05-09,1,49,"CH",49,1,14,0,53.434,53,2.21688036631627,1.4826,50,52,53,53,54,55,57,0.998343643858232,1134.55118895126,893.484697291792
2021-04-26,2021-05-09,1,86,"CH",86,1,13,0,92.009,92,2.83106586534717,2.9652,88,90,91,92,93,94,97,0.999184145547908,822.013631726735,1064.96024885763
2021-04-27,2021-05-09,1,67,"CH",67,1,12,0,74.57,74,3.16782814166664,2.9652,70,72,73,74,76,77,80,1.00369434495174,905.648494446448,840.75812347922
2021-04-28,2021-05-09,1,57,"CH",57,1,11,0,66.597,66,3.94463574378562,4.4478,61,63,65,66,68,69,74,0.999373387992795,1057.22524875513,915.884174694261
2021-04-29,2021-05-09,1,57,"CH",57,1,10,0,68.276,68,4.16547418371248,4.4478,62,65,66,68,70,72,75,1.00097478907085,1010.12376354879,1029.05168990414
2021-04-30,2021-05-09,1,52,"CH",52,1,9,0,63.357,63,4.34331847962079,4.4478,57,60,61,63,65,67,71,0.998789826805553,1093.22499420462,1031.78192459136
2021-05-01,2021-05-09,1,52,"CH",52,1,8,0,63.508,63,4.51290397663215,4.4478,57,60,61,63,65,67,72,1.0044635356401,885.298250757457,835.966845752513
2021-05-02,2021-05-09,1,31,"CH",31,1,7,0,45.302,45,5.21363385538129,4.4478,38,41,43,45,47,49,55,0.999812571651042,1164.74152362011,772.212031296735
2021-05-03,2021-05-09,1,53,"CH",53,1,6,0,72.642,72,6.68464812241606,5.9304,63,67,70,72,74,78,85,1.00117984466112,990.25852359428,927.314124429331
2021-05-04,2021-05-09,1,31,"CH",31,1,5,0,59.056,58,9.31931938039006,8.8956,45,51,55,58,62,66,76,1.00100530825862,1051.96205783835,1003.15985157226
