"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-02-20,2021-03-14,1,21,"CH",21,1,22,0,22.159,22,1.15197484609953,1.4826,21,21,22,22,22,23,24,1.0024761584909,1138.49985739721,956.982180549518
2021-02-21,2021-03-14,1,30,"CH",30,1,21,0,31.317,31,1.18402403392537,1.4826,30,30,31,31,32,32,34,1.00486885632478,972.799943785825,985.074965324781
2021-02-22,2021-03-14,1,41,"CH",41,1,20,0,42.602,42,1.30816944900395,1.4826,41,41,42,42,43,44,45,1.0018898797842,934.657957386208,832.981531265457
2021-02-23,2021-03-14,1,35,"CH",35,1,19,0,37.017,37,1.5049837128607,1.4826,35,36,36,37,37,38,40,1.00187668037432,927.897385207482,861.350912027901
2021-02-24,2021-03-14,1,43,"CH",43,1,18,0,45.397,45,1.63464462898303,1.4826,43,44,45,45,46,47,48,1.00251056219222,1139.40716437092,1045.12276790638
2021-02-25,2021-03-14,1,42,"CH",42,1,17,0,44.647,44,1.69152364815046,1.4826,42,43,44,44,45,46,48,1.00079065974148,1068.00353911358,1059.90325544531
2021-02-26,2021-03-14,1,32,"CH",32,1,16,0,34.699,34,1.70977259374524,1.4826,32,33,34,34,35,36,38,1.00325120778683,949.64540537868,827.317074700152
2021-02-27,2021-03-14,1,28,"CH",28,1,15,0,30.566,30,1.72296622503536,1.4826,28,29,30,30,31,32,34,0.99980238405996,958.60979108462,920.674718542077
2021-02-28,2021-03-14,1,26,"CH",26,1,14,0,29.071,29,1.85671925890976,1.4826,26,27,28,29,30,31,32,1.00124939853945,850.874701234227,873.872776113397
2021-03-01,2021-03-14,1,39,"CH",39,1,13,0,43.034,43,2.1567325971236,1.4826,40,41,42,43,44,45,47,1.00036111733216,982.422159897657,884.833924365351
2021-03-02,2021-03-14,1,44,"CH",44,1,12,0,49.544,49,2.62620657240838,2.9652,46,47,48,49,50,52,54,0.998716133543043,944.539860456979,867.27605613621
2021-03-03,2021-03-14,1,45,"CH",45,1,11,0,52.109,52,3.11107663001055,2.9652,47,49,51,52,53,54,58,0.998557167876466,950.402884781503,879.400172768623
2021-03-04,2021-03-14,1,30,"CH",30,1,10,0,38.38,38,3.49138794604521,2.9652,33,35,37,38,39,41,44,1.00094278254605,1060.06254680583,979.260342862624
2021-03-05,2021-03-14,1,34,"CH",34,1,9,0,43.081,43,3.73662968480975,2.9652,38,40,41,43,44,46,50,0.999679602416364,961.322741007904,857.245489247526
2021-03-06,2021-03-14,1,30,"CH",30,1,8,0,39.369,39,3.71788403015232,2.9652,34,36,38,39,40,42,46,1.00026218269372,882.891079012069,954.186678271837
2021-03-07,2021-03-14,1,33,"CH",33,1,7,0,45.203,45,4.49822465257406,4.4478,38,41,43,45,47,49,53,1.00275100761003,948.63718801855,916.214230093783
2021-03-08,2021-03-14,1,39,"CH",39,1,6,0,56.098,56,5.77735006501889,5.9304,47,51,53.65,56,58,61,66,1.00048923793889,931.417581835224,993.328016250449
2021-03-09,2021-03-14,1,23,"CH",23,1,5,0,47.129,47,7.99263668893071,7.413,35.95,40,43,47,49,54,61.05,0.998692662873653,938.933450741476,835.25372672478
2021-03-10,2021-03-14,1,30,"CH",30,1,4,0,63.496,62,11.7693033141516,10.3782,47,53,58,62,66,73,86,0.999991050397753,1038.05247627942,887.674193024689
2021-03-11,2021-03-14,1,5,"CH",5,1,3,0,47.067,45,14.2372472834537,13.3434,28,35,40,45,51,58.2,73.05,0.998852634400774,1163.49721944257,882.912754947062
2021-03-12,2021-03-14,1,0,"CH",0,NA,2,NA,46.789,44,16.8294298390857,14.826,25,33,38,44,50,60,78,0.998995515662315,1065.37646113174,870.900194706527
2021-03-13,2021-03-14,1,0,"CH",0,NA,1,NA,47.541,45,17.4010665223749,16.3086,24,33,39,45,52,60,80,1.00348823599646,1108.42540107577,715.311761951037
2021-03-14,2021-03-14,1,0,"CH",0,NA,0,NA,46.918,45,15.0060140096048,14.826,25.95,34,40,45,51,58,73.0999999999999,0.999947501057959,1210.39866197994,963.339353302197
2021-02-08,2021-03-15,1,56,"CH",56,1,35,0.0178571428571429,56,56,0,0,56,56,56,56,56,56,56,NA,NA,NA
2021-02-09,2021-03-15,1,39,"CH",39,1,34,0,39.286,39,0.578393065776673,0,39,39,39,39,39,40,40,0.998073931810788,1050.20833710624,1028.71228476718
2021-02-10,2021-03-15,1,43,"CH",43,1,33,0,43.42,43,0.679751470805369,0,43,43,43,43,43,44,45,0.998660366100365,808.696641564518,826.470448819174
2021-02-11,2021-03-15,1,46,"CH",46,1,32,0,46.508,46,0.714455349512093,0,46,46,46,46,47,47,48,0.999987894940519,912.628973987068,925.560624301912
2021-02-12,2021-03-15,1,43,"CH",43,1,31,0.0232558139534884,43.475,43,0.682525340804897,0,43,43,43,43,44,44,45,0.998332519681455,1023.28223718394,956.287411441918
2021-02-13,2021-03-15,1,33,"CH",33,1,30,0.0303030303030303,33.461,33,0.680398370031809,0,33,33,33,33,34,34,35,0.999876274805456,944.823821326681,991.257122863337
2021-02-14,2021-03-15,1,39,"CH",39,1,29,0,39.508,39,0.737889206101079,0,39,39,39,39,40,40,41,0.999534107844883,924.719466077546,996.268915107961
2021-02-15,2021-03-15,1,36,"CH",36,1,28,0,36.68,36,0.84042031526273,0,36,36,36,36,37,37,38,0.998659898859223,1053.57735401761,1063.25185259554
2021-02-16,2021-03-15,1,37,"CH",37,1,27,0,37.779,38,0.931142323184821,1.4826,37,37,37,38,38,38,40,1.00065149156799,1045.60297465178,1033.73242523245
2021-02-17,2021-03-15,1,46,"CH",46,1,26,0,46.982,47,1.00731856465107,1.4826,46,46,46,47,47,48,49,1.00194219892306,1047.48579510799,901.474662544035
2021-02-18,2021-03-15,1,60,"CH",60,1,25,0,61.07,61,1.0354574699968,1.4826,60,60,60,61,61,62,63,1.00267862834347,1069.92546121506,779.129748504109
2021-02-19,2021-03-15,1,46,"CH",46,1,24,0,47.052,47,1.07724484517516,1.4826,46,46,46,47,47,48,49,0.998709172640758,992.544367935627,940.733766538041
2021-02-20,2021-03-15,1,22,"CH",22,1,23,0.0454545454545455,22.958,23,0.996608864715355,1.4826,22,22,22,23,23,24,25,0.999542846348547,990.044302289314,941.789586226451
2021-02-21,2021-03-15,1,30,"CH",30,1,22,0,31.036,31,1.0458478846361,1.4826,30,30,30,31,31,32,33,1.00099498093208,1067.25645220642,1048.79018660347
2021-02-22,2021-03-15,1,42,"CH",42,1,21,0.0238095238095238,43.409,43,1.21044792708492,1.4826,42,42,43,43,44,44,46,0.998658777392537,1021.45055390209,938.684352656941
2021-02-23,2021-03-15,1,37,"CH",37,1,20,0.0540540540540541,38.692,38,1.36198053987235,1.4826,37,37,38,38,39,40,41,1.00024091001377,1035.54436611059,913.599761932395
2021-02-24,2021-03-15,1,44,"CH",44,1,19,0.0227272727272727,45.974,46,1.43644957704313,1.4826,44,45,45,46,46,47,49,1.0010696399459,810.617624092299,1023.04418485307
2021-02-25,2021-03-15,1,42,"CH",42,1,18,0,44.14,44,1.53647673615996,1.4826,42,43,43,44,45,45,47,1.0020587998937,925.270053917736,1001.98161533348
2021-02-26,2021-03-15,1,32,"CH",32,1,17,0,34.152,34,1.56823319546404,1.4826,32,33,33,34,35,35,37,1.00025172838088,1018.13214499335,970.130247883558
2021-02-27,2021-03-15,1,29,"CH",29,1,16,0.0344827586206897,30.905,31,1.44501317055003,1.4826,29,30,30,31,31,32,34,0.999168197582766,866.162486630164,1002.85255064134
2021-02-28,2021-03-15,1,27,"CH",27,1,15,0.037037037037037,29.457,29,1.61019990800638,1.4826,27,28,29,29,30,31,32,0.999724830962194,988.4645289291,908.856572590034
2021-03-01,2021-03-15,1,41,"CH",41,1,14,0.0487804878048781,44.163,44,1.85414909564168,1.4826,41,43,43,44,45,46,48,1.00061462391971,995.805674680131,954.498699644947
2021-03-02,2021-03-15,1,45,"CH",45,1,13,0.0222222222222222,49.162,49,2.18552797569204,1.4826,46,47,48,49,50,51,53,1.00221292238835,973.564450344898,999.998986664426
2021-03-03,2021-03-15,1,47,"CH",47,1,12,0.0425531914893617,52.253,52,2.5415448944393,2.9652,48,50,51,52,53,54,57,1.00118772291668,1050.50401185577,941.158047550431
2021-03-04,2021-03-15,1,32,"CH",32,1,11,0.0625,38.139,38,2.80812474163178,2.9652,34,36,37,38,39,40,43,1.00044843288751,997.001230083461,1098.85350309502
2021-03-05,2021-03-15,1,38,"CH",38,1,10,0.105263157894737,44.363,44,2.90821056470963,2.9652,40,42,43,44,45,47,49,0.999547366603372,837.47423599909,913.50471395023
2021-03-06,2021-03-15,1,32,"CH",32,1,9,0.0625,38.739,38,2.86549997209738,2.9652,35,36,38,38,39,41,44,0.998790122933245,993.748441786407,953.269650348975
2021-03-07,2021-03-15,1,36,"CH",36,1,8,0.0833333333333333,44.199,44,3.43616155123798,2.9652,39,41,43,44,45,47,50,1.00164428524608,922.535627499396,891.75546645146
2021-03-08,2021-03-15,1,46,"CH",46,1,7,0.152173913043478,56.865,57,3.97977557327214,4.4478,51,54,55,57,58,60,64,0.999615893713509,807.048889877206,765.141486153672
2021-03-09,2021-03-15,1,30,"CH",30,1,6,0.233333333333333,45.275,45,5.2815973218592,5.9304,37,41,43,45,47,49,55,0.999905970705241,966.173161742584,991.770075842117
2021-03-10,2021-03-15,1,36,"CH",36,1,5,0.166666666666667,56.415,56,6.79698271102509,7.413,47,50.8,53,56,59,62,68,1.00002490618811,953.133603929463,964.292396421636
2021-03-11,2021-03-15,1,26,"CH",26,1,4,0.807692307692308,50.771,50,7.94491539795615,7.413,39,44,47,50,53,57,65.05,0.999523902092305,1131.5011968307,867.411959167089
2021-03-12,2021-03-15,1,13,"CH",13,1,3,1,40.369,40,9.31330105690654,8.8956,27,33,36,40,43,47,57,1.001736943434,988.810821126345,996.841220208944
2021-03-13,2021-03-15,1,8,"CH",8,1,2,1,36.997,36,9.78093337354149,8.8956,23,29,32,36,40,45,54,1.00164711095938,988.124240383204,853.233840778754
2021-03-14,2021-03-15,1,6,"CH",6,1,1,1,41.005,40,11.5696513271503,11.8608,24,31,35,40,44,50,62,0.998614455837153,1119.66471866062,861.059043630121
2021-03-15,2021-03-15,1,0,"CH",0,NA,0,NA,41.346,39,13.0239743514761,11.8608,23,31,36,39,44,51.2,65,0.998363167108268,1159.1534307094,845.860644427455
2021-02-09,2021-03-16,1,39,"CH",39,1,35,0,39,39,0,0,39,39,39,39,39,39,39,NA,NA,NA
2021-02-10,2021-03-16,1,43,"CH",43,1,34,0,43.297,43,0.590880817204401,0,43,43,43,43,43,44,44,0.999220357194175,888.51721759843,883.600656909162
2021-02-11,2021-03-16,1,46,"CH",46,1,33,0,46.416,46,0.69095688825094,0,46,46,46,46,46,47,48,1.00170657530432,1038.88687433693,997.407406999097
2021-02-12,2021-03-16,1,43,"CH",43,1,32,0,43.422,43,0.668103556615561,0,43,43,43,43,43,44,45,0.999008030148842,1001.32883803523,1031.11830016848
2021-02-13,2021-03-16,1,33,"CH",33,1,31,0,33.427,33,0.659625731840493,0,33,33,33,33,33,34,35,0.998852838751973,1001.30748660486,1015.21072796283
2021-02-14,2021-03-16,1,39,"CH",39,1,30,0,39.492,39,0.72142668127569,0,39,39,39,39,40,40,41,0.999138089411075,1052.45442472802,1023.7122948116
2021-02-15,2021-03-16,1,36,"CH",36,1,29,0,36.561,36,0.769981734765099,0,36,36,36,36,37,37,38,0.999654980518315,1054.94067452459,874.09468676175
2021-02-16,2021-03-16,1,39,"CH",39,1,28,0.0512820512820513,39.769,40,0.861615564727902,1.4826,39,39,39,40,40,40,41,1.00456357727026,859.596057082349,838.733666516526
2021-02-17,2021-03-16,1,46,"CH",46,1,27,0,46.864,47,0.944667346951506,1.4826,46,46,46,47,47,48,49,1.00533545913812,997.590242899099,935.988359154336
2021-02-18,2021-03-16,1,60,"CH",60,1,26,0,60.967,61,1.04642534659956,1.4826,60,60,60,61,61,62,63,0.998611423612778,1102.40202391173,1012.25610219664
2021-02-19,2021-03-16,1,46,"CH",46,1,25,0,46.955,47,1.02275169079353,1.4826,46,46,46,47,47,48,49,1.00174146532653,896.885202955735,871.456980519012
2021-02-20,2021-03-16,1,22,"CH",22,1,24,0,22.907,23,0.995661761012414,1.4826,22,22,22,23,23,24,25,1.00068154670467,855.793121120736,799.797616864762
2021-02-21,2021-03-16,1,30,"CH",30,1,23,0,30.998,31,1.04455114144167,1.4826,30,30,30,31,31,32,33,1.0012096574075,1003.56020088481,637.812003363129
2021-02-22,2021-03-16,1,42,"CH",42,1,22,0,43.153,43,1.08294217932619,1.4826,42,42,43,43,43,44,45,1.00064443499926,988.645416624769,828.325084990194
2021-02-23,2021-03-16,1,38,"CH",38,1,21,0.0263157894736842,39.436,39,1.20804112651986,1.4826,38,38,39,39,40,40,42,1.00094668923224,1076.28108954101,1009.50646020499
2021-02-24,2021-03-16,1,45,"CH",45,1,20,0.0222222222222222,46.689,46,1.43259601120879,1.4826,45,45,46,46,47,48,49,1.00399444996137,879.613133551924,916.330793653529
2021-02-25,2021-03-16,1,43,"CH",43,1,19,0.0232558139534884,44.895,45,1.43318841365294,1.4826,43,44,44,45,45,46,48,0.999850434256895,1166.2128905022,937.904529700485
2021-02-26,2021-03-16,1,32,"CH",32,1,18,0,33.854,34,1.39879971426957,1.4826,32,33,33,34,34,35,36,0.998858914693281,1035.75536055886,965.928871817612
2021-02-27,2021-03-16,1,29,"CH",29,1,17,0,30.72,31,1.34067050291912,1.4826,29,30,30,31,31,32,33,0.998637262010188,884.189064409076,828.792870619326
2021-02-28,2021-03-16,1,27,"CH",27,1,16,0,29.085,29,1.55054157608855,1.4826,27,28,28,29,29,30,32,1.00302844553936,919.562586479341,762.351499409026
2021-03-01,2021-03-16,1,40,"CH",40,1,15,-0.025,43.8,44,1.68963157370323,1.4826,41,42,43,44,44,45,47,1.00017158231278,1027.11008988564,855.087671119764
2021-03-02,2021-03-16,1,48,"CH",48,1,14,0.0625,51.588,51,1.94423147696874,1.4826,49,50,51,51,52,53,55,1.00075613223659,962.091538576711,991.844186379098
2021-03-03,2021-03-16,1,48,"CH",48,1,13,0.0208333333333333,52.532,52,2.22484289915624,2.9652,49,51,52,52,53,54,56,1.00115296730701,907.547971212926,988.052392198734
2021-03-04,2021-03-16,1,33,"CH",33,1,12,0.0303030303030303,38.079,38,2.46227980169229,2.9652,34,36,37,38,39,40,43,0.999595130510582,1172.02034834487,1002.96073704107
2021-03-05,2021-03-16,1,38,"CH",38,1,11,0,43.373,43,2.63378203498464,2.9652,40,41,42,43,44,45,48,1.00303746527433,951.70856173107,973.302571221014
2021-03-06,2021-03-16,1,33,"CH",33,1,10,0.0303030303030303,38.485,38,2.61622239490828,2.9652,35,36,37,38,39,41,43,1.00082016215839,1044.76445363076,1000.25735854358
2021-03-07,2021-03-16,1,36,"CH",36,1,9,0,42.65,42,2.92849382380706,2.9652,38,40,41,42,44,45,48,1.0019042191657,1028.10762112386,1047.66444886984
2021-03-08,2021-03-16,1,49,"CH",49,1,8,0.0612244897959184,58.081,58,3.65318830404139,2.9652,53,55,56,58,59,61,65,1.00085157614693,961.419966983651,851.391590797019
2021-03-09,2021-03-16,1,30,"CH",30,1,7,0,42.486,42,4.59117445572295,4.4478,36,39,40,42,44,46,51,0.998418742002316,976.665393883746,836.301179233034
2021-03-10,2021-03-16,1,39,"CH",39,1,6,0.0769230769230769,55.442,55,5.49643946995206,5.9304,47,51,53,55,57,60,65,1.00137946058434,899.454665554437,979.672054958327
2021-03-11,2021-03-16,1,30,"CH",30,1,5,0.133333333333333,50.731,50,6.79962306851445,5.9304,41,45,48,50,53,56,63,1.00071201635183,969.62262207103,948.352613789681
2021-03-12,2021-03-16,1,28,"CH",28,1,4,0.535714285714286,51.108,50,7.43677629363971,7.413,40.95,45,48,50,53,57,65,1.00258460125002,1020.4176374372,647.487735203396
2021-03-13,2021-03-16,1,25,"CH",25,1,3,0.68,50.403,50,8.02639483292555,7.413,38,44,47,50,53,57,64.05,0.99928573380981,1036.76792596332,890.376912108499
2021-03-14,2021-03-16,1,27,"CH",27,1,2,0.777777777777778,59.458,59,10.6553165965058,10.3782,44,50,54,59,62.35,68,78,1.00078335252066,1165.6488080608,888.07266433909
2021-03-15,2021-03-16,1,12,"CH",12,1,1,1,56.568,55,13.9400753836449,13.3434,37,45,50,55,60,67.2,81.05,1.00303958572088,866.884252200445,802.453525594767
2021-03-16,2021-03-16,1,0,"CH",0,NA,0,NA,49.757,48,14.4187326367767,14.826,28,38,43,48,54,62,77,1.00019776939007,1039.72078628436,911.472974616092
2021-02-10,2021-03-17,1,43,"CH",43,1,35,0,43,43,0,0,43,43,43,43,43,43,43,NA,NA,NA
2021-02-11,2021-03-17,1,46,"CH",46,1,34,0,46.274,46,0.548839890337087,0,46,46,46,46,46,47,47,0.998595948604451,1010.15328761533,958.448008985162
2021-02-12,2021-03-17,1,43,"CH",43,1,33,0,43.3,43,0.588511976383103,0,43,43,43,43,43,44,44,0.999319037203694,979.961669171206,983.668663611302
2021-02-13,2021-03-17,1,33,"CH",33,1,32,0,33.322,33,0.587078070328522,0,33,33,33,33,33,34,34,1.00173444103618,843.093960819329,823.544761458471
2021-02-14,2021-03-17,1,39,"CH",39,1,31,0,39.393,39,0.639499773229014,0,39,39,39,39,39,40,41,0.999569298374635,1046.32378790808,1024.11345763443
2021-02-15,2021-03-17,1,38,"CH",38,1,30,0.0526315789473684,38.558,38,0.774102858304525,0,38,38,38,38,39,39,40,0.998375833414995,991.636872050932,845.734662317371
2021-02-16,2021-03-17,1,40,"CH",40,1,29,0.025,40.698,40,0.893080955789336,0,40,40,40,40,41,41,42,1.00345920569638,970.119781187576,921.316229578192
2021-02-17,2021-03-17,1,46,"CH",46,1,28,0,46.778,47,0.882890421001098,1.4826,46,46,46,47,47,47,48,0.999190350338499,1123.33975003196,954.785600493304
2021-02-18,2021-03-17,1,60,"CH",60,1,27,0,60.866,61,0.967977779177281,1.4826,60,60,60,61,61,62,63,1.00003048785615,693.50841257176,770.373818065911
2021-02-19,2021-03-17,1,46,"CH",46,1,26,0,46.82,47,0.924367056127843,1.4826,46,46,46,47,47,48,48,1.0002768119447,1048.44234300541,1024.45812963048
2021-02-20,2021-03-17,1,22,"CH",22,1,25,0,22.738,23,0.859124027189377,1.4826,22,22,22,23,23,23,24,1.00285853884309,1005.63347549331,1011.43233968433
2021-02-21,2021-03-17,1,30,"CH",30,1,24,0,30.799,31,0.935667929596005,1.4826,30,30,30,31,31,31,33,1.00104026201624,809.475152187197,746.471695026728
2021-02-22,2021-03-17,1,42,"CH",42,1,23,0,43.042,43,1.10519566478405,1.4826,42,42,42,43,43,44,45,1.00086470131361,1098.95174426795,928.091212883127
2021-02-23,2021-03-17,1,38,"CH",38,1,22,0,39.189,39,1.10022247272517,1.4826,38,38,39,39,39,40,41,0.999574514969652,1046.761138995,992.059173664886
2021-02-24,2021-03-17,1,45,"CH",45,1,21,0,46.434,46,1.22357719051196,1.4826,45,45,46,46,47,47,49,0.999970570487789,982.081843632038,851.985720448047
2021-02-25,2021-03-17,1,44,"CH",44,1,20,0.0227272727272727,45.569,45,1.29727480586109,1.4826,44,44,45,45,46,47,48,1.00022757595683,979.27782725262,928.72840898182
2021-02-26,2021-03-17,1,32,"CH",32,1,19,0,33.615,33,1.29940889002018,1.4826,32,32,33,33,34,35,36,1.00024455467174,966.735941677717,850.965085956807
2021-02-27,2021-03-17,1,29,"CH",29,1,18,0,30.519,30,1.26619202423734,1.4826,29,29,30,30,31,31,33,1.00015769613926,875.084763753554,983.86066804164
2021-02-28,2021-03-17,1,27,"CH",27,1,17,0,28.686,28.5,1.30042112221199,0.7413,27,28,28,28.5,29,30,31,0.99882908480661,986.296100730278,988.05387772175
2021-03-01,2021-03-17,1,40,"CH",40,1,16,0,43.192,43,1.55742144635341,1.4826,41,42,42,43,44,44,46,1.00052731278176,986.06846669229,853.725383935559
2021-03-02,2021-03-17,1,48,"CH",48,1,15,0,50.939,51,1.76476440166765,1.4826,48,49,50,51,51,52,54,0.998772380955054,807.893327860514,931.534558875823
2021-03-03,2021-03-17,1,48,"CH",48,1,14,0,51.628,51,2.05227381892082,1.4826,49,50,51,51,52,53,55,1.00088236850111,1029.05521801221,983.06450176883
2021-03-04,2021-03-17,1,35,"CH",35,1,13,0.0571428571428571,39.197,39,2.21157909243194,1.4826,36,37,38,39,40,41,43,1.00050103744768,996.215358879648,985.125135321337
2021-03-05,2021-03-17,1,39,"CH",39,1,12,0.0256410256410256,43.151,43,2.29291440233962,2.9652,40,41,42,43,44,45,47,1.00270373325865,1017.17573634943,946.615515694351
2021-03-06,2021-03-17,1,34,"CH",34,1,11,0.0294117647058824,38.373,38,2.26207603497053,2.2239,35,36,37,38,39,40,42,1.0012359343322,1067.67216759641,899.32132936942
2021-03-07,2021-03-17,1,36,"CH",36,1,10,0,41.174,41,2.55739403773925,2.9652,37,39,40,41,42,43,46,1.00203389811687,775.316917414382,912.483740980347
2021-03-08,2021-03-17,1,51,"CH",51,1,9,0.0392156862745098,57.939,58,3.02099410880018,2.9652,53,55,57,58,59,60.2,63,1.00570405874956,1114.93577537218,951.852087505956
2021-03-09,2021-03-17,1,33,"CH",33,1,8,0.0909090909090909,42.663,42,3.80735169467268,2.9652,37,39,41,42,44,45,49.05,1.00106513610792,867.075584068456,813.316633393601
2021-03-10,2021-03-17,1,41,"CH",41,1,7,0.0487804878048781,53.344,53,4.38050828704305,4.4478,47,50,51,53,55,57,61,1.00270651648449,962.348998817387,972.091618277841
2021-03-11,2021-03-17,1,33,"CH",33,1,6,0.0909090909090909,48.402,48,5.08116268330529,4.4478,41,44,46,48,50,52,57,1.00015717742669,990.544065404245,963.271788419839
2021-03-12,2021-03-17,1,38,"CH",38,1,5,0.263157894736842,54.638,54,5.73932887155771,5.9304,47,50,52,54,56,59,65,1.00172928961836,999.023345763866,933.50968493545
2021-03-13,2021-03-17,1,32,"CH",32,1,4,0.21875,49.887,49,6.1251733647913,5.9304,41,45,47,49,51.35,55,61,1.00209267824582,1028.78887076695,902.090185298877
2021-03-14,2021-03-17,1,37,"CH",37,1,3,0.27027027027027,60.273,60,7.74315358413014,7.413,49,54,57,60,62,66,74,1.00005784421215,1034.59728962834,885.630244224685
2021-03-15,2021-03-17,1,34,"CH",34,1,2,0.647058823529412,67.844,67,10.869397766565,10.3782,52,59,63,67,71,76,88,0.999532754622026,1037.9376517699,769.802586562618
2021-03-16,2021-03-17,1,3,"CH",3,1,1,1,46.536,45,13.2385030106112,11.8608,27,35,41,45,50,56,70,1.00097969787441,1169.34374470616,941.914558535746
2021-03-17,2021-03-17,1,0,"CH",0,NA,0,NA,50.229,49,15.2614373658077,13.3434,29,37.8,44,49,54,62,77,0.998795742264932,1279.0537284285,925.939614411274
2021-02-11,2021-03-18,1,46,"CH",46,1,35,0,46,46,0,0,46,46,46,46,46,46,46,NA,NA,NA
2021-02-12,2021-03-18,1,43,"CH",43,1,34,0,43.221,43,0.494371725934446,0,43,43,43,43,43,43,44,0.998262662583354,1003.60312730641,1003.42234497093
2021-02-13,2021-03-18,1,33,"CH",33,1,33,0,33.248,33,0.492685232921323,0,33,33,33,33,33,34,34,0.998535825859719,1014.86122401553,987.030689274497
2021-02-14,2021-03-18,1,39,"CH",39,1,32,0,39.349,39,0.612841394305716,0,39,39,39,39,39,40,41,1.00624567963011,881.937842523612,951.384890527921
2021-02-15,2021-03-18,1,38,"CH",38,1,31,0,38.441,38,0.689198080376022,0,38,38,38,38,38,39,40,0.998445546662589,1024.30145057477,1011.77268622847
2021-02-16,2021-03-18,1,41,"CH",41,1,30,0.024390243902439,41.572,41,0.771629063353248,0,41,41,41,41,42,42,43,1.00006894852456,918.618460639805,944.886071737989
2021-02-17,2021-03-18,1,47,"CH",47,1,29,0.0212765957446809,47.713,47,0.885107007324207,0,47,47,47,47,48,48,49,0.998699064608693,910.816266727854,814.349620150029
2021-02-18,2021-03-18,1,60,"CH",60,1,28,0,60.78,61,0.945777190724377,1.4826,60,60,60,61,61,61,63,1.00249055428495,889.029241345482,926.626186054364
2021-02-19,2021-03-18,1,46,"CH",46,1,27,0,46.749,46,0.933204088005335,0,46,46,46,46,47,47,49,0.999313621319936,1017.95913827713,1010.18519409584
2021-02-20,2021-03-18,1,22,"CH",22,1,26,0,22.669,22,0.813695951262571,0,22,22,22,22,23,23,24,1.00059322076935,1028.39480259454,934.370018499951
2021-02-21,2021-03-18,1,31,"CH",31,1,25,0.032258064516129,31.76,32,0.906212569555963,1.4826,31,31,31,32,32,32,33,0.999528489678963,1066.4707057757,1002.06147442515
2021-02-22,2021-03-18,1,42,"CH",42,1,24,0,42.925,43,0.990128958951992,1.4826,42,42,42,43,43,44,45,1.00093106301477,997.220217361524,947.973614126105
2021-02-23,2021-03-18,1,38,"CH",38,1,23,0,39.163,39,1.13212751610086,1.4826,38,38,39,39,39,40,41,1.00345198118573,1003.16580360987,972.743723395374
2021-02-24,2021-03-18,1,46,"CH",46,1,22,0.0217391304347826,47.352,47,1.21225639431828,1.4826,46,46,47,47,48,48,50,1.00039728239952,1061.6715258738,1009.19595482812
2021-02-25,2021-03-18,1,44,"CH",44,1,21,0,45.436,45,1.23427202327017,1.4826,44,44,45,45,46,46,48,1.00214975133143,1040.85996164046,1058.1652657967
2021-02-26,2021-03-18,1,33,"CH",33,1,20,0.0303030303030303,34.441,34,1.22964670984435,1.4826,33,33,34,34,35,35,37,1.00310402810241,967.275320704096,944.216654380721
2021-02-27,2021-03-18,1,29,"CH",29,1,19,0,30.339,30,1.15299974345548,1.4826,29,29,30,30,31,31,32,0.999151430956367,1037.46413328407,889.589366491509
2021-02-28,2021-03-18,1,27,"CH",27,1,18,0,28.587,28,1.31383300200488,1.4826,27,27,28,28,29,30,31,1.00033418109245,1005.72178855077,786.147204060341
2021-03-01,2021-03-18,1,40,"CH",40,1,17,0,43.025,43,1.45687936957646,1.4826,41,42,42,43,43,44,46,1.0007504963998,1142.16205946317,962.782128845695
2021-03-02,2021-03-18,1,50,"CH",50,1,16,0.04,52.663,52,1.77442373168857,1.4826,50,51,52,52,53,54,56,1.00021249563961,924.913477296418,943.645651398497
2021-03-03,2021-03-18,1,50,"CH",50,1,15,0.04,53.279,53,1.99778631243438,1.4826,50,52,52,53,54,55,57,1.00096347024101,882.808005330654,771.005781722574
2021-03-04,2021-03-18,1,35,"CH",35,1,14,0,38.731,39,2.07048929625969,1.4826,36,37,38,39,39,40,43,1.00085179525764,1005.91865489466,976.708475999601
2021-03-05,2021-03-18,1,46,"CH",46,1,13,0.152173913043478,49.954,50,2.16946781275745,1.4826,47,48,49,50,51,52,54,1.0011081290918,940.536053246132,821.744719736298
2021-03-06,2021-03-18,1,35,"CH",35,1,12,0.0285714285714286,38.946,39,2.08120527949922,1.4826,36,37,38,39,40,41,43,0.998899007839292,877.849750217851,741.043321140693
2021-03-07,2021-03-18,1,38,"CH",38,1,11,0.0526315789473684,42.579,42,2.35186953088182,2.9652,39,41,41.65,42,43,44,47,0.999014025247682,780.64796934977,945.880351923548
2021-03-08,2021-03-18,1,53,"CH",53,1,10,0.0377358490566038,59.245,59,2.83990141378887,2.9652,55,57,58,59,60,61,64,1.00345374669013,892.179411826358,921.276657892238
2021-03-09,2021-03-18,1,33,"CH",33,1,9,0,40.905,41,3.2209236795288,2.9652,36,38,39,41,42,44,47,1.0000654071852,904.922230648835,950.167545585533
2021-03-10,2021-03-18,1,43,"CH",43,1,8,0.0465116279069767,53.287,53,3.88532195921094,4.4478,48,50,51,53,54,56,60,1.00138105334546,945.40795894618,874.900147553538
