"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"BS",2021-05-08,2021-05-02,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-04,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-05,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-06,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-07,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-08,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-29,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-30,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-01,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-08,2021-05-02,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-04,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-05,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-06,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-07,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-08,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-29,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-30,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-01,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-08,2021-05-02,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-03,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-04,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-05,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-06,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-07,"quantile",0.95,3.04999999999995,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-08,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-29,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-30,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-01,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-08,2021-05-02,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-03,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-04,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-06,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-07,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-08,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-29,"mean",NA,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-04-30,"mean",NA,1.024,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-01,"mean",NA,3.039,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-08,2021-05-02,"mean",NA,0.073,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-03,"mean",NA,2.161,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-04,"mean",NA,1.311,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-08,2021-05-05,"mean",NA,1.643,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-06,"mean",NA,1.008,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-08,2021-05-07,"mean",NA,1.106,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-08,2021-05-08,"mean",NA,1.091,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-04-30,"mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-01,"mean",NA,3.034,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-09,2021-05-02,"mean",NA,0.069,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-03,"mean",NA,2.119,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-04,"mean",NA,1.304,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-09,2021-05-05,"mean",NA,1.598,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-06,"mean",NA,0.931,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-09,2021-05-07,"mean",NA,0.992,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-08,"mean",NA,1.031,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-09,2021-05-09,"mean",NA,1.051,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-01,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-01,"mean",NA,3,"COVID-19","Epiforecast",FALSE,3
"BS",2021-05-10,2021-05-02,"mean",NA,0.022,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-03,"mean",NA,2.061,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-04,"mean",NA,1.157,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-10,2021-05-05,"mean",NA,2.301,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-06,"mean",NA,2.436,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-10,2021-05-07,"mean",NA,0.52,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-08,"mean",NA,0.736,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-09,"mean",NA,0.976,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-10,2021-05-10,"mean",NA,1.086,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-03,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-04,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-05,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-06,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-07,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-11,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-03,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-05,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-06,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-07,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-08,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-10,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-11,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-03,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-04,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-05,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-06,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-07,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-08,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-10,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-11,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-02,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-04,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-05,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-06,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-07,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-08,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-09,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-10,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-11,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-02,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-04,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-05,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-06,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-07,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-08,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-09,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-10,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-11,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-05-11,2021-05-02,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-05-11,2021-05-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-05-11,2021-05-04,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
